REGION,TECHNOLOGY,YEAR,VALUE
EU27,EUEBD000EEHI,2049,1092.3500999999997
EU27,EUEBD000EEHI,2050,1046.8988
EU27,EUEBD000EEHI,2051,1001.3555
EU27,EUEBD000EEHI,2052,955.7396
EU27,EUEBD000EEHI,2053,910.0735999999998
EU27,EUEBD000EEHI,2054,864.3567999999998
EU27,EUEBD000EEHI,2055,865.8947999999998
EU27,EUEBD000EEHI,2056,867.3893999999998
EU27,EUEBD000EEHI,2057,868.8393999999998
EU27,EUEBD000EEHI,2058,870.2385999999998
EU27,EUEBD000EEHI,2059,824.2641999999998
EU27,EUEBD000EEHI,2060,824.6839
EU27,EUEBD000EEHI,2061,825.0739999999998
EU27,EUEBD000EEHI,2062,825.4335
EU27,EUEBD000EEHI,2063,825.7616
EU27,EUEBD000EEHI,2064,826.0582
EU27,EUEBD000EEHI,2065,826.3224
EU27,EUEBD000EEHI,2066,826.5569
EU27,EUEBD000EEHI,2067,823.6659246701638
EU27,EUEBD000EEHI,2068,823.8465246701637
EU27,EUEBD000EEHI,2069,824.0042246701635
EU27,EUEBD000EEHI,2070,824.1416246701635
EU27,EUEBD000EELO,2018,0.0
EU27,EUEBD000EELO,2019,0.0
EU27,EUEBD000EELO,2020,0.0
EU27,EUEBD000EELO,2021,0.0
EU27,EUEBD000EELO,2022,27.3085
EU27,EUEBD000EELO,2023,54.9441
EU27,EUEBD000EELO,2024,82.78739999999999
EU27,EUEBD000EELO,2025,110.7979
EU27,EUEBD000EELO,2026,138.8493
EU27,EUEBD000EELO,2027,166.9331
EU27,EUEBD000EELO,2028,195.0394
EU27,EUEBD000EELO,2029,223.1682
EU27,EUEBD000EELO,2030,251.3186
EU27,EUEBD000EELO,2031,279.4897
EU27,EUEBD000EELO,2032,307.6807
EU27,EUEBD000EELO,2033,335.8933
EU27,EUEBD000EELO,2034,354.71770000000004
EU27,EUEBD000EELO,2035,373.564
EU27,EUEBD000EELO,2036,392.434
EU27,EUEBD000EELO,2037,411.329
EU27,EUEBD000EELO,2038,430.2496
EU27,EUEBD000EELO,2039,449.1964
EU27,EUEBD000EELO,2040,468.1704
EU27,EUEBD000EELO,2041,487.1701
EU27,EUEBD000EELO,2042,506.1944
EU27,EUEBD000EELO,2043,525.2416
EU27,EUEBD000EELO,2044,544.31
EU27,EUEBD000EELO,2045,563.3979
EU27,EUEBD000EELO,2046,582.5034999999999
EU27,EUEBD000EELO,2047,574.3164999999999
EU27,EUEBD000EELO,2048,565.8167
EU27,EUEBD000EELO,2049,557.1216
EU27,EUEBD000EELO,2050,548.27
EU27,EUEBD000EELO,2051,539.3846
EU27,EUEBD000EELO,2052,530.4727
EU27,EUEBD000EELO,2053,521.5427
EU27,EUEBD000EELO,2054,512.5939
EU27,EUEBD000EELO,2055,503.6262
EU27,EUEBD000EELO,2056,494.63990000000007
EU27,EUEBD000EELO,2057,485.6349
EU27,EUEBD000EELO,2058,476.609
EU27,EUEBD000EELO,2059,476.9714
EU27,EUEBD000EELO,2060,477.3118
EU27,EUEBD000EELO,2061,477.6283
EU27,EUEBD000EELO,2062,477.9198
EU27,EUEBD000EELO,2063,478.186
EU27,EUEBD000EELO,2064,478.4265
EU27,EUEBD000EELO,2065,478.6408
EU27,EUEBD000EELO,2066,478.831
EU27,EUEBD000EELO,2067,478.9983
EU27,EUEBD000EELO,2068,479.14470000000006
EU27,EUEBD000EELO,2069,479.27260000000007
EU27,EUEBD000EELO,2070,479.3841000000001
EU27,EUEBD000EEME,2018,0.0
EU27,EUEBD000EEME,2019,0.0
EU27,EUEBD000EEME,2020,0.0
EU27,EUEBD000EEME,2021,0.0
EU27,EUEBD000EEME,2022,59.3092
EU27,EUEBD000EEME,2023,119.3288
EU27,EUEBD000EEME,2024,179.7994
EU27,EUEBD000EEME,2025,240.6333
EU27,EUEBD000EEME,2026,301.556
EU27,EUEBD000EEME,2027,362.5491
EU27,EUEBD000EEME,2028,423.591
EU27,EUEBD000EEME,2029,484.6818
EU27,EUEBD000EEME,2030,545.8194
EU27,EUEBD000EEME,2031,607.002
EU27,EUEBD000EEME,2032,668.2278
EU27,EUEBD000EEME,2033,729.5005
EU27,EUEBD000EEME,2034,790.8255
EU27,EUEBD000EEME,2035,852.2218
EU27,EUEBD000EEME,2036,913.6954
EU27,EUEBD000EEME,2037,975.2503
EU27,EUEBD000EEME,2038,1036.8887
EU27,EUEBD000EEME,2039,1098.6124
EU27,EUEBD000EEME,2040,1160.4246
EU27,EUEBD000EEME,2041,1222.3206
EU27,EUEBD000EEME,2042,1284.2966
EU27,EUEBD000EEME,2043,1346.3472000000002
EU27,EUEBD000EEME,2044,1367.0537000000002
EU27,EUEBD000EEME,2045,1387.7815
EU27,EUEBD000EEME,2046,1408.5285
EU27,EUEBD000EEME,2047,1369.9835
EU27,EUEBD000EEME,2048,1330.7437
EU27,EUEBD000EEME,2049,1291.0663000000004
EU27,EUEBD000EEME,2050,1292.6470000000002
EU27,EUEBD000EEME,2051,1294.1621
EU27,EUEBD000EEME,2052,1295.6260000000002
EU27,EUEBD000EEME,2053,1297.0555
EU27,EUEBD000EEME,2054,1298.4481
EU27,EUEBD000EEME,2055,1299.8026
EU27,EUEBD000EEME,2056,1301.1189000000002
EU27,EUEBD000EEME,2057,1302.3959000000002
EU27,EUEBD000EEME,2058,1303.6282000000003
EU27,EUEBD000EEME,2059,1263.1384000000005
EU27,EUEBD000EEME,2060,1222.5771000000002
EU27,EUEBD000EEME,2061,1181.9383000000005
EU27,EUEBD000EEME,2062,1141.2183000000002
EU27,EUEBD000EEME,2063,1100.415
EU27,EUEBD000EEME,2064,1095.047017304769
EU27,EUEBD000EEME,2065,1093.3265259171646
EU27,EUEBD000EEME,2066,1093.946025917165
EU27,EUEBD000EEME,2067,1094.4910259171645
EU27,EUEBD000EEME,2068,1094.9680259171646
EU27,EUEBD000EEME,2069,1096.9745626319243
EU27,EUEBD000EEME,2070,1099.622693609719
EU27,EUEBD000HTBS,2018,5.74808459177234e-05
EU27,EUEBD000HTBS,2019,0.0
EU27,EUEBD000HTBS,2020,0.0
EU27,EUEBD000HTBS,2021,0.0
EU27,EUEBD000HTBS,2022,0.0
EU27,EUEBD000HTBS,2023,0.0
EU27,EUEBD000HTBS,2024,0.0
EU27,EUEBD000HTBS,2025,0.0
EU27,EUEBD000HTBS,2026,0.0
EU27,EUEBD000HTBS,2027,0.0
EU27,EUEBD000HTBS,2028,0.0
EU27,EUEBD000HTBS,2029,0.0
EU27,EUEBD000HTBS,2030,0.0
EU27,EUEBD000HTBS,2031,0.0
EU27,EUEBD000HTBS,2032,0.0
EU27,EUEBD000HTBS,2033,0.0
EU27,EUEBD000HTBS,2034,0.0
EU27,EUEBD000HTBS,2035,0.0
EU27,EUEBD000HTBS,2036,0.0
EU27,EUEBD000HTBS,2037,0.0
EU27,EUEBD000HTBS,2038,0.0
EU27,EUEBD000HTBS,2039,0.0
EU27,EUEBD000HTBS,2040,0.0
EU27,EUEBD000HTBS,2041,0.0
EU27,EUEBD000HTBS,2042,0.0
EU27,EUEBD000HTBS,2043,0.0
EU27,EUEBD000HTBS,2044,0.0
EU27,EUEBD000HTBS,2045,0.0
EU27,EUEBD000HTBS,2046,0.0
EU27,EUEBD000HTBS,2047,0.0
EU27,EUEBD000HTBS,2048,0.0
EU27,EUEBD000HTBS,2049,0.0
EU27,EUEBD000HTBS,2050,0.0
EU27,EUEBD000HTBS,2051,0.0
EU27,EUEBD000HTBS,2052,0.0
EU27,EUEBD000HTBS,2053,0.0
EU27,EUEBD000HTBS,2054,0.0
EU27,EUEBD000HTBS,2055,0.0
EU27,EUEBD000HTBS,2056,0.0
EU27,EUEBD000HTBS,2057,0.0
EU27,EUEBD000HTBS,2058,0.0
EU27,EUEBD000HTBS,2059,0.0
EU27,EUEBD000HTBS,2060,0.0
EU27,EUEBD000HTBS,2061,0.0
EU27,EUEBD000HTBS,2062,0.0
EU27,EUEBD000HTBS,2063,0.0
EU27,EUEBD000HTBS,2064,0.0
EU27,EUEBD000HTBS,2065,0.0
EU27,EUEBD000HTBS,2066,0.0
EU27,EUEBD000HTBS,2067,0.0
EU27,EUEBD000HTBS,2068,0.0
EU27,EUEBD000HTBS,2069,0.0
EU27,EUEBD000HTBS,2070,0.0
EU27,EUEBDBIOBR00,2018,58.5932
EU27,EUEBDBIOBR00,2019,58.5932
EU27,EUEBDBIOBR00,2020,58.5932
EU27,EUEBDBIOBR00,2021,63.6038
EU27,EUEBDBIOBR00,2022,59.3636
EU27,EUEBDBIOBR00,2023,63.04260800640549
EU27,EUEBDBIOBR00,2024,71.88428469929491
EU27,EUEBDBIOBR00,2025,81.0709230885479
EU27,EUEBDBIOBR00,2026,90.61522517869737
EU27,EUEBDBIOBR00,2027,100.30568123922264
EU27,EUEBDBIOBR00,2028,109.23678853041994
EU27,EUEBDBIOBR00,2029,118.34440577414372
EU27,EUEBDBIOBR00,2030,128.21137060556293
EU27,EUEBDBIOBR00,2031,138.90099362980175
EU27,EUEBDBIOBR00,2032,153.94080724480844
EU27,EUEBDBIOBR00,2033,186.8408672851168
EU27,EUEBDBIOBR00,2034,222.33249027321028
EU27,EUEBDBIOBR00,2035,262.84656988548915
EU27,EUEBDBIOBR00,2036,304.3667198854892
EU27,EUEBDBIOBR00,2037,343.7821886361907
EU27,EUEBDBIOBR00,2038,381.7362806297852
EU27,EUEBDBIOBR00,2039,414.58590393689576
EU27,EUEBDBIOBR00,2040,447.1508655476428
EU27,EUEBDBIOBR00,2041,479.41486345749325
EU27,EUEBDBIOBR00,2042,511.586607396968
EU27,EUEBDBIOBR00,2043,544.5673001057708
EU27,EUEBDBIOBR00,2044,571.5592680763274
EU27,EUEBDBIOBR00,2045,585.1770026650532
EU27,EUEBDBIOBR00,2046,590.9879330661453
EU27,EUEBDBIOBR00,2047,600.0174478993449
EU27,EUEBDBIOBR00,2048,604.4737198858368
EU27,EUEBDBIOBR00,2049,611.1035068977433
EU27,EUEBDBIOBR00,2050,612.7307672854645
EU27,EUEBDBIOBR00,2051,613.3633672854645
EU27,EUEBDBIOBR00,2052,620.349298534763
EU27,EUEBDBIOBR00,2053,620.8820985347629
EU27,EUEBDBIOBR00,2054,621.359698534763
EU27,EUEBDBIOBR00,2055,621.7773985347628
EU27,EUEBDBIOBR00,2056,622.1371985347629
EU27,EUEBDBIOBR00,2057,622.439898534763
EU27,EUEBDBIOBR00,2058,622.6881985347629
EU27,EUEBDBIOBR00,2059,626.421290487829
EU27,EUEBDBIOBR00,2060,627.2263259427057
EU27,EUEBDBIOBR00,2061,628.0028718650401
EU27,EUEBDBIOBR00,2062,628.8549821652639
EU27,EUEBDBIOBR00,2063,630.0439795311241
EU27,EUEBDBIOBR00,2064,630.0468795311243
EU27,EUEBDBIOBR00,2065,630.0261795311243
EU27,EUEBDBIOBR00,2066,629.9921795311242
EU27,EUEBDBIOBR00,2067,629.9481795311243
EU27,EUEBDBIOBR00,2068,629.8986795311241
EU27,EUEBDBIOBR00,2069,629.8471795311242
EU27,EUEBDBIOBR00,2070,629.7975795311241
EU27,EUEBDBIOPS00,2018,999999.0
EU27,EUEBDBIOPS00,2019,999999.0
EU27,EUEBDBIOPS00,2020,999999.0
EU27,EUEBDBIOPS00,2021,999999.0
EU27,EUEBDBIOPS00,2022,999999.0
EU27,EUEBDBIOPS00,2023,999999.0
EU27,EUEBDBIOPS00,2024,999999.0
EU27,EUEBDBIOPS00,2025,999999.0
EU27,EUEBDBIOPS00,2026,999999.0
EU27,EUEBDBIOPS00,2027,999999.0
EU27,EUEBDBIOPS00,2028,999999.0
EU27,EUEBDBIOPS00,2029,999999.0
EU27,EUEBDBIOPS00,2030,999999.0
EU27,EUEBDBIOPS00,2031,999999.0
EU27,EUEBDBIOPS00,2032,999999.0
EU27,EUEBDBIOPS00,2033,999999.0
EU27,EUEBDBIOPS00,2034,999999.0
EU27,EUEBDBIOPS00,2035,999999.0
EU27,EUEBDBIOPS00,2036,999999.0
EU27,EUEBDBIOPS00,2037,999999.0
EU27,EUEBDBIOPS00,2038,999999.0
EU27,EUEBDBIOPS00,2039,999999.0
EU27,EUEBDBIOPS00,2040,999999.0
EU27,EUEBDBIOPS00,2041,999999.0
EU27,EUEBDBIOPS00,2042,999999.0
EU27,EUEBDBIOPS00,2043,999999.0
EU27,EUEBDBIOPS00,2044,999999.0
EU27,EUEBDBIOPS00,2045,999999.0
EU27,EUEBDBIOPS00,2046,999999.0
EU27,EUEBDBIOPS00,2047,999999.0
EU27,EUEBDBIOPS00,2048,999999.0
EU27,EUEBDBIOPS00,2049,999999.0
EU27,EUEBDBIOPS00,2050,999999.0
EU27,EUEBDBIOPS00,2051,999999.0
EU27,EUEBDBIOPS00,2052,999999.0
EU27,EUEBDBIOPS00,2053,999999.0
EU27,EUEBDBIOPS00,2054,999999.0
EU27,EUEBDBIOPS00,2055,999999.0
EU27,EUEBDBIOPS00,2056,999999.0
EU27,EUEBDBIOPS00,2057,999999.0
EU27,EUEBDBIOPS00,2058,999999.0
EU27,EUEBDBIOPS00,2059,999999.0
EU27,EUEBDBIOPS00,2060,999999.0
EU27,EUEBDBIOPS00,2061,999999.0
EU27,EUEBDBIOPS00,2062,999999.0
EU27,EUEBDBIOPS00,2063,999999.0
EU27,EUEBDBIOPS00,2064,999999.0
EU27,EUEBDBIOPS00,2065,999999.0
EU27,EUEBDBIOPS00,2066,999999.0
EU27,EUEBDBIOPS00,2067,999999.0
EU27,EUEBDBIOPS00,2068,999999.0
EU27,EUEBDBIOPS00,2069,999999.0
EU27,EUEBDBIOPS00,2070,999999.0
EU27,EUEBDCOABR00,2018,30.6523
EU27,EUEBDCOABR00,2019,30.6523
EU27,EUEBDCOABR00,2020,30.6523
EU27,EUEBDCOABR00,2021,30.6523
EU27,EUEBDCOABR00,2022,28.6088
EU27,EUEBDCOABR00,2023,26.5653
EU27,EUEBDCOABR00,2024,24.5218
EU27,EUEBDCOABR00,2025,24.770106429351458
EU27,EUEBDCOABR00,2026,23.14554050000246
EU27,EUEBDCOABR00,2027,21.10204050000246
EU27,EUEBDCOABR00,2028,19.058540500002454
EU27,EUEBDCOABR00,2029,17.015040500002456
EU27,EUEBDCOABR00,2030,21.908479795159703
EU27,EUEBDCOABR00,2031,20.096211104998275
EU27,EUEBDCOABR00,2032,18.262605953577136
EU27,EUEBDCOABR00,2033,16.23337692775028
EU27,EUEBDCOABR00,2034,14.197012414836854
EU27,EUEBDCOABR00,2035,12.153532414836851
EU27,EUEBDCOABR00,2036,10.110042414836856
EU27,EUEBDCOABR00,2037,10.110042414836856
EU27,EUEBDCOABR00,2038,10.110042414836856
EU27,EUEBDCOABR00,2039,10.110042414836856
EU27,EUEBDCOABR00,2040,7.818235985485395
EU27,EUEBDCOABR00,2041,7.399401914834391
EU27,EUEBDCOABR00,2042,7.399401914834391
EU27,EUEBDCOABR00,2043,7.399401914834391
EU27,EUEBDCOABR00,2044,7.399401914834391
EU27,EUEBDCOABR00,2045,0.4624626196771494
EU27,EUEBDCOABR00,2046,0.2312313098385747
EU27,EUEBDCOABR00,2047,0.0285019483462855
EU27,EUEBDCOABR00,2048,0.0142509741731427
EU27,EUEBDCOABR00,2049,0.0071254870865713
EU27,EUEBDCOABR00,2050,0.0071254870865713
EU27,EUEBDCOABR00,2051,0.0071254870865713
EU27,EUEBDCOABR00,2052,0.0071254870865713
EU27,EUEBDCOABR00,2053,0.0071254870865713
EU27,EUEBDCOABR00,2054,0.0071254870865713
EU27,EUEBDCOABR00,2055,0.0071254870865713
EU27,EUEBDCOABR00,2056,0.0071254870865713
EU27,EUEBDCOABR00,2057,0.0071254870865713
EU27,EUEBDCOABR00,2058,0.0071254870865713
EU27,EUEBDCOABR00,2059,0.0071254870865713
EU27,EUEBDCOABR00,2060,0.0071254870865713
EU27,EUEBDCOABR00,2061,0.0071254870865713
EU27,EUEBDCOABR00,2062,2.650535152910969e-06
EU27,EUEBDCOABR00,2063,2.650535152910969e-06
EU27,EUEBDCOABR00,2064,2.650535152910969e-06
EU27,EUEBDCOABR00,2065,2.650535152910969e-06
EU27,EUEBDCOABR00,2066,2.650535152910969e-06
EU27,EUEBDCOABR00,2067,2.650535152910969e-06
EU27,EUEBDCOABR00,2068,2.650535152910969e-06
EU27,EUEBDCOABR00,2069,2.650535152910969e-06
EU27,EUEBDCOABR00,2070,2.650535152910969e-06
EU27,EUEBDCOAPS00,2018,999999.0
EU27,EUEBDCOAPS00,2019,999999.0
EU27,EUEBDCOAPS00,2020,999999.0
EU27,EUEBDCOAPS00,2021,999999.0
EU27,EUEBDCOAPS00,2022,999999.0
EU27,EUEBDCOAPS00,2023,999999.0
EU27,EUEBDCOAPS00,2024,999999.0
EU27,EUEBDCOAPS00,2025,999999.0
EU27,EUEBDCOAPS00,2026,999999.0
EU27,EUEBDCOAPS00,2027,999999.0
EU27,EUEBDCOAPS00,2028,999999.0
EU27,EUEBDCOAPS00,2029,999999.0
EU27,EUEBDCOAPS00,2030,999999.0
EU27,EUEBDCOAPS00,2031,999999.0
EU27,EUEBDCOAPS00,2032,999999.0
EU27,EUEBDCOAPS00,2033,999999.0
EU27,EUEBDCOAPS00,2034,999999.0
EU27,EUEBDCOAPS00,2035,999999.0
EU27,EUEBDCOAPS00,2036,999999.0
EU27,EUEBDCOAPS00,2037,999999.0
EU27,EUEBDCOAPS00,2038,999999.0
EU27,EUEBDCOAPS00,2039,999999.0
EU27,EUEBDCOAPS00,2040,999999.0
EU27,EUEBDCOAPS00,2041,999999.0
EU27,EUEBDCOAPS00,2042,999999.0
EU27,EUEBDCOAPS00,2043,999999.0
EU27,EUEBDCOAPS00,2044,999999.0
EU27,EUEBDCOAPS00,2045,999999.0
EU27,EUEBDCOAPS00,2046,999999.0
EU27,EUEBDCOAPS00,2047,999999.0
EU27,EUEBDCOAPS00,2048,999999.0
EU27,EUEBDCOAPS00,2049,999999.0
EU27,EUEBDCOAPS00,2050,999999.0
EU27,EUEBDCOAPS00,2051,999999.0
EU27,EUEBDCOAPS00,2052,999999.0
EU27,EUEBDCOAPS00,2053,999999.0
EU27,EUEBDCOAPS00,2054,999999.0
EU27,EUEBDCOAPS00,2055,999999.0
EU27,EUEBDCOAPS00,2056,999999.0
EU27,EUEBDCOAPS00,2057,999999.0
EU27,EUEBDCOAPS00,2058,999999.0
EU27,EUEBDCOAPS00,2059,999999.0
EU27,EUEBDCOAPS00,2060,999999.0
EU27,EUEBDCOAPS00,2061,999999.0
EU27,EUEBDCOAPS00,2062,999999.0
EU27,EUEBDCOAPS00,2063,999999.0
EU27,EUEBDCOAPS00,2064,999999.0
EU27,EUEBDCOAPS00,2065,999999.0
EU27,EUEBDCOAPS00,2066,999999.0
EU27,EUEBDCOAPS00,2067,999999.0
EU27,EUEBDCOAPS00,2068,999999.0
EU27,EUEBDCOAPS00,2069,999999.0
EU27,EUEBDCOAPS00,2070,999999.0
EU27,EUEBDELCAP00,2018,4716.76
EU27,EUEBDELCAP00,2019,5715.76
EU27,EUEBDELCAP00,2020,6714.76
EU27,EUEBDELCAP00,2021,7713.76
EU27,EUEBDELCAP00,2022,8340.979999999998
EU27,EUEBDELCAP00,2023,8968.21
EU27,EUEBDELCAP00,2024,9595.43
EU27,EUEBDELCAP00,2025,10222.66
EU27,EUEBDELCAP00,2026,10849.88
EU27,EUEBDELCAP00,2027,11477.1
EU27,EUEBDELCAP00,2028,11105.33
EU27,EUEBDELCAP00,2029,10733.552
EU27,EUEBDELCAP00,2030,10361.776
EU27,EUEBDELCAP00,2031,9990.0
EU27,EUEBDELCAP00,2032,9990.0
EU27,EUEBDELCAP00,2033,9990.0
EU27,EUEBDELCAP00,2034,9990.0
EU27,EUEBDELCAP00,2035,9990.0
EU27,EUEBDELCAP00,2036,9990.0
EU27,EUEBDELCAP00,2037,9990.0
EU27,EUEBDELCAP00,2038,9990.0
EU27,EUEBDELCAP00,2039,9990.0
EU27,EUEBDELCAP00,2040,9990.0
EU27,EUEBDELCAP00,2041,9990.0
EU27,EUEBDELCAP00,2042,9990.0
EU27,EUEBDELCAP00,2043,9990.0
EU27,EUEBDELCAP00,2044,9990.0
EU27,EUEBDELCAP00,2045,9990.0
EU27,EUEBDELCAP00,2046,9990.0
EU27,EUEBDELCAP00,2047,9990.0
EU27,EUEBDELCAP00,2048,9990.0
EU27,EUEBDELCAP00,2049,9990.0
EU27,EUEBDELCAP00,2050,9990.0
EU27,EUEBDELCAP00,2051,9990.0
EU27,EUEBDELCAP00,2052,9990.0
EU27,EUEBDELCAP00,2053,9990.0
EU27,EUEBDELCAP00,2054,9990.0
EU27,EUEBDELCAP00,2055,9990.0
EU27,EUEBDELCAP00,2056,9990.0
EU27,EUEBDELCAP00,2057,9990.0
EU27,EUEBDELCAP00,2058,9990.0
EU27,EUEBDELCAP00,2059,9990.0
EU27,EUEBDELCAP00,2060,9990.0
EU27,EUEBDELCAP00,2061,9990.0
EU27,EUEBDELCAP00,2062,9990.0
EU27,EUEBDELCAP00,2063,9990.0
EU27,EUEBDELCAP00,2064,9990.0
EU27,EUEBDELCAP00,2065,9990.0
EU27,EUEBDELCAP00,2066,9990.0
EU27,EUEBDELCAP00,2067,9990.0
EU27,EUEBDELCAP00,2068,9990.0
EU27,EUEBDELCAP00,2069,9990.0
EU27,EUEBDELCAP00,2070,9990.0
EU27,EUEBDELCFC00,2018,31.6807
EU27,EUEBDELCFC00,2019,32.7124
EU27,EUEBDELCFC00,2020,32.7124
EU27,EUEBDELCFC00,2021,32.74774650373746
EU27,EUEBDELCFC00,2022,46.863849226017216
EU27,EUEBDELCFC00,2023,44.68294922601722
EU27,EUEBDELCFC00,2024,42.50214922601722
EU27,EUEBDELCFC00,2025,40.321349226017226
EU27,EUEBDELCFC00,2026,38.14054922601722
EU27,EUEBDELCFC00,2027,35.95964922601723
EU27,EUEBDELCFC00,2028,33.77884922601723
EU27,EUEBDELCFC00,2029,35.23077503108947
EU27,EUEBDELCFC00,2030,33.11957368087818
EU27,EUEBDELCFC00,2031,39.78680797954063
EU27,EUEBDELCFC00,2032,47.36509282904504
EU27,EUEBDELCFC00,2033,45.557758147938394
EU27,EUEBDELCFC00,2034,43.37692814793839
EU27,EUEBDELCFC00,2035,41.19610814793838
EU27,EUEBDELCFC00,2036,38.97993164420093
EU27,EUEBDELCFC00,2037,22.68302892192116
EU27,EUEBDELCFC00,2038,22.68302892192116
EU27,EUEBDELCFC00,2039,22.68302892192116
EU27,EUEBDELCFC00,2040,22.68302892192116
EU27,EUEBDELCFC00,2041,22.68302892192116
EU27,EUEBDELCFC00,2042,22.68302892192116
EU27,EUEBDELCFC00,2043,22.68302892192116
EU27,EUEBDELCFC00,2044,19.05030311684891
EU27,EUEBDELCFC00,2045,18.9807044670602
EU27,EUEBDELCFC00,2046,10.132570168397754
EU27,EUEBDELCFC00,2047,0.8146600989806938
EU27,EUEBDELCFC00,2048,0.4411747800873505
EU27,EUEBDELCFC00,2049,0.4411747800873505
EU27,EUEBDELCFC00,2050,0.4411747800873505
EU27,EUEBDELCFC00,2051,0.4411747800873505
EU27,EUEBDELCFC00,2052,0.4411747800873505
EU27,EUEBDELCFC00,2053,0.4411747800873505
EU27,EUEBDELCFC00,2054,0.4411747800873505
EU27,EUEBDELCFC00,2055,0.4411747800873505
EU27,EUEBDELCFC00,2056,0.6584225944752021
EU27,EUEBDELCFC00,2057,0.7133185782895721
EU27,EUEBDELCFC00,2058,0.7133185782895721
EU27,EUEBDELCFC00,2059,0.8372230072971188
EU27,EUEBDELCFC00,2060,0.907026475530516
EU27,EUEBDELCFC00,2061,0.9826498079278728
EU27,EUEBDELCFC00,2062,0.9997964398189279
EU27,EUEBDELCFC00,2063,0.9997964398189279
EU27,EUEBDELCFC00,2064,1.083154467988831
EU27,EUEBDELCFC00,2065,1.083154467988831
EU27,EUEBDELCFC00,2066,1.083154467988831
EU27,EUEBDELCFC00,2067,1.1486559196499044
EU27,EUEBDELCFC00,2068,1.1602713675890015
EU27,EUEBDELCFC00,2069,1.1602713675890015
EU27,EUEBDELCFC00,2070,1.1602713675890015
EU27,EUEBDELCHP00,2018,62.48447488584476
EU27,EUEBDELCHP00,2019,63.138698630136965
EU27,EUEBDELCHP00,2020,63.138698630136965
EU27,EUEBDELCHP00,2021,67.74829863013697
EU27,EUEBDELCHP00,2022,63.232698630136966
EU27,EUEBDELCHP00,2023,68.01142046894118
EU27,EUEBDELCHP00,2024,72.44442986358786
EU27,EUEBDELCHP00,2025,76.30363271130845
EU27,EUEBDELCHP00,2026,78.73194634381667
EU27,EUEBDELCHP00,2027,79.78059235897929
EU27,EUEBDELCHP00,2028,82.10144278895392
EU27,EUEBDELCHP00,2029,83.2026499319697
EU27,EUEBDELCHP00,2030,82.56033703801937
EU27,EUEBDELCHP00,2031,79.28260627627196
EU27,EUEBDELCHP00,2032,74.76700627627197
EU27,EUEBDELCHP00,2033,70.23783139042722
EU27,EUEBDELCHP00,2034,65.72199764613501
EU27,EUEBDELCHP00,2035,61.206347646135
EU27,EUEBDELCHP00,2036,56.690707646135
EU27,EUEBDELCHP00,2037,56.690707646135
EU27,EUEBDELCHP00,2038,47.3963858073308
EU27,EUEBDELCHP00,2039,38.447676412684125
EU27,EUEBDELCHP00,2040,30.933116227377905
EU27,EUEBDELCHP00,2041,23.98910259486965
EU27,EUEBDELCHP00,2042,18.424856579707047
EU27,EUEBDELCHP00,2043,11.588306149732416
EU27,EUEBDELCHP00,2044,5.97149900671665
EU27,EUEBDELCHP00,2045,2.0982119006669846
EU27,EUEBDELCHP00,2046,0.8602426624143668
EU27,EUEBDELCHP00,2047,0.8602426624143668
EU27,EUEBDELCHP00,2048,0.8602426624143668
EU27,EUEBDELCHP00,2049,0.8602426624143668
EU27,EUEBDELCHP00,2050,0.8602426624143668
EU27,EUEBDELCHP00,2051,0.8602426624143668
EU27,EUEBDELCHP00,2052,0.8602426624143668
EU27,EUEBDELCHP00,2053,0.8602426624143668
EU27,EUEBDELCHP00,2054,0.8602426624143668
EU27,EUEBDELCHP00,2055,0.0046810369704832
EU27,EUEBDELCHP00,2056,0.0046810369704832
EU27,EUEBDELCHP00,2057,0.0075560177937824
EU27,EUEBDELCHP00,2058,0.0093620739409665
EU27,EUEBDELCHP00,2059,0.0093620739409665
EU27,EUEBDELCHP00,2060,0.0093620739409665
EU27,EUEBDELCHP00,2061,0.0093620739409665
EU27,EUEBDELCHP00,2062,0.0093620739409665
EU27,EUEBDELCHP00,2063,0.0093620739409665
EU27,EUEBDELCHP00,2064,0.0093620739409665
EU27,EUEBDELCHP00,2065,0.0093620739409665
EU27,EUEBDELCHP00,2066,0.0093620739409665
EU27,EUEBDELCHP00,2067,0.0093620739409665
EU27,EUEBDELCHP00,2068,0.0093620739409665
EU27,EUEBDELCHP00,2069,0.0093620739409665
EU27,EUEBDELCHP00,2070,0.0046810369704832
EU27,EUEBDELCSV00,2018,17.5573
EU27,EUEBDELCSV00,2019,17.5573
EU27,EUEBDELCSV00,2020,17.5573
EU27,EUEBDELCSV00,2021,19.0448
EU27,EUEBDELCSV00,2022,17.1403
EU27,EUEBDELCSV00,2023,15.2358
EU27,EUEBDELCSV00,2024,13.782776270522328
EU27,EUEBDELCSV00,2025,12.822759184529357
EU27,EUEBDELCSV00,2026,14.103264045454331
EU27,EUEBDELCSV00,2027,15.04754475081944
EU27,EUEBDELCSV00,2028,16.012771987999017
EU27,EUEBDELCSV00,2029,16.888955075128315
EU27,EUEBDELCSV00,2030,17.67726967272936
EU27,EUEBDELCSV00,2031,18.638578387119978
EU27,EUEBDELCSV00,2032,19.163958475612965
EU27,EUEBDELCSV00,2033,19.80664989849862
EU27,EUEBDELCSV00,2034,20.1686795091868
EU27,EUEBDELCSV00,2035,20.98532291623749
