REGION,TECHNOLOGY,YEAR,VALUE
EU27,EUL000OLIHI0,2046,16.00863983746935
EU27,EUL000OLIHI0,2047,15.208207845595876
EU27,EUL000OLIHI0,2048,14.447797453316086
EU27,EUL000OLIHI0,2049,14.447797453316086
EU27,EUL000OLIHI0,2050,14.447797453316086
EU27,EUL000OLIHI0,2051,14.447797453316086
EU27,EUL000OLIHI0,2052,14.219458183139862
EU27,EUL000OLIHI0,2053,13.783174976472486
EU27,EUL000OLIHI0,2054,13.149345030138416
EU27,EUL000OLIHI0,2055,12.439315416266425
EU27,EUL000OLIHI0,2056,11.817349645453096
EU27,EUL000OLIHI0,2057,11.226482163180446
EU27,EUL000OLIHI0,2058,10.66515805502142
EU27,EUL000OLIHI0,2059,10.131900152270356
EU27,EUL000OLIHI0,2060,9.625305144656839
EU27,EUL000OLIHI0,2061,9.144039887423997
EU27,EUL000OLIHI0,2062,8.686837893052795
EU27,EUL000OLIHI0,2063,8.252495998400155
EU27,EUL000OLIHI0,2064,8.252495998400155
EU27,EUL000OLIHI0,2065,8.252495998400155
EU27,EUL000OLIHI0,2066,8.252495998400155
EU27,EUL000OLIHI0,2067,8.252495998400155
EU27,EUL000OLIHI0,2068,8.252495998400155
EU27,EUL000OLIHI0,2069,8.252495998400155
EU27,EUL000OLIHI0,2070,8.14102626325483
EU27,EUL000OLIHR0,2018,162.55401300650323
EU27,EUL000OLIHR0,2019,168.26907419517838
EU27,EUL000OLIHR0,2020,174.21898992266327
EU27,EUL000OLIHR0,2021,179.0537044201432
EU27,EUL000OLIHR0,2022,183.7582293698779
EU27,EUL000OLIHR0,2023,191.20599091465832
EU27,EUL000OLIHR0,2024,196.4975251140808
EU27,EUL000OLIHR0,2025,200.8498081450909
EU27,EUL000OLIHR0,2026,204.90351608953756
EU27,EUL000OLIHR0,2027,208.65108855313403
EU27,EUL000OLIHR0,2028,212.08444359536364
EU27,EUL000OLIHR0,2029,215.3749169957089
EU27,EUL000OLIHR0,2030,218.4954693303692
EU27,EUL000OLIHR0,2031,221.45459665262896
EU27,EUL000OLIHR0,2032,224.26037021310816
EU27,EUL000OLIHR0,2033,226.92045769989585
EU27,EUL000OLIHR0,2034,229.0604333448169
EU27,EUL000OLIHR0,2035,231.3627366870076
EU27,EUL000OLIHR0,2036,233.7468676532242
EU27,EUL000OLIHR0,2037,236.01089250518527
EU27,EUL000OLIHR0,2038,238.12483391082023
EU27,EUL000OLIHR0,2039,240.1123882294481
EU27,EUL000OLIHR0,2040,241.99696656836585
EU27,EUL000OLIHR0,2041,243.7477350887761
EU27,EUL000OLIHR0,2042,245.3875764686063
EU27,EUL000OLIHR0,2043,246.9211374989413
EU27,EUL000OLIHR0,2044,248.33484131241923
EU27,EUL000OLIHR0,2045,249.63288163799396
EU27,EUL000OLIHR0,2046,250.83723383706305
EU27,EUL000OLIHR0,2047,251.9336914311156
EU27,EUL000OLIHR0,2048,252.94384133740476
EU27,EUL000OLIHR0,2049,253.16228078036363
EU27,EUL000OLIHR0,2050,253.3347151793357
EU27,EUL000OLIHR0,2051,253.46254522057555
EU27,EUL000OLIHR0,2052,253.74178607466465
EU27,EUL000OLIHR0,2053,254.1726969087654
EU27,EUL000OLIHR0,2054,254.7983280599617
EU27,EUL000OLIHR0,2055,255.3342058672001
EU27,EUL000OLIHR0,2056,255.8190015035725
EU27,EUL000OLIHR0,2057,256.2372777587309
EU27,EUL000OLIHR0,2058,256.591461035791
EU27,EUL000OLIHR0,2059,256.8838564177133
EU27,EUL000OLIHR0,2060,257.13464505220173
EU27,EUL000OLIHR0,2061,257.3638985955199
EU27,EUL000OLIHR0,2062,257.5376107303872
EU27,EUL000OLIHR0,2063,257.7116329179572
EU27,EUL000OLIHR0,2064,257.25882738348616
EU27,EUL000OLIHR0,2065,256.80347427929024
EU27,EUL000OLIHR0,2066,256.38168362163924
EU27,EUL000OLIHR0,2067,255.97558510120317
EU27,EUL000OLIHR0,2068,255.5673023581741
EU27,EUL000OLIHR0,2069,255.1929272414654
EU27,EUL000OLIHR0,2070,254.92040408824272
EU27,EUL000OLILI0,2018,39.66489644822411
EU27,EUL000OLILI0,2019,37.68165162581292
EU27,EUL000OLILI0,2020,35.79756904452227
EU27,EUL000OLILI0,2021,34.00769059229616
EU27,EUL000OLILI0,2022,32.30730606268135
EU27,EUL000OLILI0,2023,30.69194075954729
EU27,EUL000OLILI0,2024,29.157343721569923
EU27,EUL000OLILI0,2025,27.699476535491424
EU27,EUL000OLILI0,2026,26.314502708716866
EU27,EUL000OLILI0,2027,24.99877757328102
EU27,EUL000OLILI0,2028,23.74883869461697
EU27,EUL000OLILI0,2029,22.56139675988612
EU27,EUL000OLILI0,2030,21.43332692189181
EU27,EUL000OLILI0,2031,20.361660575797217
EU27,EUL000OLILI0,2032,19.34357754700736
EU27,EUL000OLILI0,2033,18.376398669657
EU27,EUL000OLILI0,2034,17.715423492068194
EU27,EUL000OLILI0,2035,16.955286073358835
EU27,EUL000OLILI0,2036,16.10094452558495
EU27,EUL000OLILI0,2037,15.157109055199758
EU27,EUL000OLILI0,2038,14.219306990480952
EU27,EUL000OLILI0,2039,13.508341640956903
EU27,EUL000OLILI0,2040,12.83292455890906
EU27,EUL000OLILI0,2041,12.191278330963604
EU27,EUL000OLILI0,2042,11.581714414415428
EU27,EUL000OLILI0,2043,11.002628693694655
EU27,EUL000OLILI0,2044,10.452497259009926
EU27,EUL000OLILI0,2045,9.92987239605943
EU27,EUL000OLILI0,2046,9.433378776256461
EU27,EUL000OLILI0,2047,8.961709837443635
EU27,EUL000OLILI0,2048,8.513624345571456
EU27,EUL000OLILI0,2049,8.513624345571456
EU27,EUL000OLILI0,2050,8.513624345571456
EU27,EUL000OLILI0,2051,8.513624345571456
EU27,EUL000OLILI0,2052,8.513624345571456
EU27,EUL000OLILI0,2053,8.422571713424329
EU27,EUL000OLILI0,2054,8.033032100925741
EU27,EUL000OLILI0,2055,7.5220963690520835
EU27,EUL000OLILI0,2056,6.904496423772097
EU27,EUL000OLILI0,2057,6.18556547575612
EU27,EUL000OLILI0,2058,5.370370075140936
EU27,EUL000OLILI0,2059,4.842550313368162
EU27,EUL000OLILI0,2060,4.600422797699755
EU27,EUL000OLILI0,2061,4.370401657814767
EU27,EUL000OLILI0,2062,4.15188157492403
EU27,EUL000OLILI0,2063,3.9442874961778287
EU27,EUL000OLILI0,2064,3.9442874961778287
EU27,EUL000OLILI0,2065,3.9442874961778287
EU27,EUL000OLILI0,2066,3.9442874961778287
EU27,EUL000OLILI0,2067,3.9442874961778287
EU27,EUL000OLILI0,2068,3.9442874961778287
EU27,EUL000OLILI0,2069,3.9442874961778287
EU27,EUL000OLILI0,2070,3.9442874961778287
EU27,EUL000OLILR0,2018,97.92680340170084
EU27,EUL000OLILR0,2019,93.03046323161577
EU27,EUL000OLILR0,2020,88.378940070035
EU27,EUL000OLILR0,2021,83.95999306653326
EU27,EUL000OLILR0,2022,79.76199341320655
EU27,EUL000OLILR0,2023,75.77389374254628
EU27,EUL000OLILR0,2024,71.98519905541896
EU27,EUL000OLILR0,2025,68.38593910264801
EU27,EUL000OLILR0,2026,64.96664214751561
EU27,EUL000OLILR0,2027,61.71831004013983
EU27,EUL000OLILR0,2028,58.63239453813286
EU27,EUL000OLILR0,2029,55.70077481122621
EU27,EUL000OLILR0,2030,52.9157360706649
EU27,EUL000OLILR0,2031,50.26994926713166
EU27,EUL000OLILR0,2032,47.75645180377508
EU27,EUL000OLILR0,2033,45.36862921358633
EU27,EUL000OLILR0,2034,43.737989383671376
EU27,EUL000OLILR0,2035,41.867904545252166
EU27,EUL000OLILR0,2036,39.759871548753914
EU27,EUL000OLILR0,2037,37.43089120208061
EU27,EUL000OLILR0,2038,35.105380445978746
EU27,EUL000OLILR0,2039,33.35011142367981
EU27,EUL000OLILR0,2040,31.68260585249581
EU27,EUL000OLILR0,2041,30.09847555987104
EU27,EUL000OLILR0,2042,28.59355178187748
EU27,EUL000OLILR0,2043,27.163874192783616
EU27,EUL000OLILR0,2044,25.80568048314444
EU27,EUL000OLILR0,2045,24.515396458987208
EU27,EUL000OLILR0,2046,23.28962663603785
EU27,EUL000OLILR0,2047,22.12514530423596
EU27,EUL000OLILR0,2048,21.01888803902416
EU27,EUL000OLILR0,2049,21.01888803902416
EU27,EUL000OLILR0,2050,21.01888803902416
EU27,EUL000OLILR0,2051,21.01888803902416
EU27,EUL000OLILR0,2052,21.01888803902416
EU27,EUL000OLILR0,2053,20.81089046578634
EU27,EUL000OLILR0,2054,19.827874175212568
EU27,EUL000OLILR0,2055,18.56765969916751
EU27,EUL000OLILR0,2056,17.049478946924687
EU27,EUL000OLILR0,2057,15.275754832294025
EU27,EUL000OLILR0,2058,13.264367923394865
EU27,EUL000OLILR0,2059,11.955545456145536
EU27,EUL000OLILR0,2060,11.357768183338258
EU27,EUL000OLILR0,2061,10.789879774171345
EU27,EUL000OLILR0,2062,10.250385785462775
EU27,EUL000OLILR0,2063,9.73786649618964
EU27,EUL000OLILR0,2064,9.73786649618964
EU27,EUL000OLILR0,2065,9.73786649618964
EU27,EUL000OLILR0,2066,9.73786649618964
EU27,EUL000OLILR0,2067,9.73786649618964
EU27,EUL000OLILR0,2068,9.73786649618964
EU27,EUL000OLILR0,2069,9.73786649618964
EU27,EUL000OLILR0,2070,9.73786649618964
EU27,EUL000OTHHI0,2018,908.8661873921367
EU27,EUL000OTHHI0,2019,888.7923137515296
EU27,EUL000OTHHI0,2020,868.3757567333049
EU27,EUL000OTHHI0,2021,837.9880981156499
EU27,EUL000OTHHI0,2022,805.4310009113077
EU27,EUL000OTHHI0,2023,793.3013179136576
EU27,EUL000OTHHI0,2024,762.4573516449133
EU27,EUL000OTHHI0,2025,724.3344840626673
EU27,EUL000OTHHI0,2026,688.1177598595343
EU27,EUL000OTHHI0,2027,653.7118718665574
EU27,EUL000OTHHI0,2028,621.0262782732298
EU27,EUL000OTHHI0,2029,589.9749643595682
EU27,EUL000OTHHI0,2030,560.4762161415899
EU27,EUL000OTHHI0,2031,532.4524053345104
EU27,EUL000OTHHI0,2032,505.8297850677852
EU27,EUL000OTHHI0,2033,480.53829581439584
EU27,EUL000OTHHI0,2034,456.51138102367617
EU27,EUL000OTHHI0,2035,433.68581197249233
EU27,EUL000OTHHI0,2036,412.0015213738678
EU27,EUL000OTHHI0,2037,391.4014453051743
EU27,EUL000OTHHI0,2038,371.83137303991566
EU27,EUL000OTHHI0,2039,353.23980438791995
EU27,EUL000OTHHI0,2040,335.5778141685239
EU27,EUL000OTHHI0,2041,318.79892346009774
EU27,EUL000OTHHI0,2042,302.85897728709296
EU27,EUL000OTHHI0,2043,287.71602842273825
EU27,EUL000OTHHI0,2044,273.3302270016015
EU27,EUL000OTHHI0,2045,259.6637156515214
EU27,EUL000OTHHI0,2046,246.68052986894529
EU27,EUL000OTHHI0,2047,234.34650337549803
EU27,EUL000OTHHI0,2048,222.6291782067232
EU27,EUL000OTHHI0,2049,211.497719296387
EU27,EUL000OTHHI0,2050,200.9228333315676
EU27,EUL000OTHHI0,2051,192.44392254784728
EU27,EUL000OTHHI0,2052,185.0381498208829
EU27,EUL000OTHHI0,2053,172.26621422765288
EU27,EUL000OTHHI0,2054,163.65290351627024
EU27,EUL000OTHHI0,2055,158.88690131791213
EU27,EUL000OTHHI0,2056,151.31957022947145
EU27,EUL000OTHHI0,2057,141.10245839545317
EU27,EUL000OTHHI0,2058,133.29631274464907
EU27,EUL000OTHHI0,2059,126.63149710741666
EU27,EUL000OTHHI0,2060,120.2999222520458
EU27,EUL000OTHHI0,2061,114.28492613944356
EU27,EUL000OTHHI0,2062,108.57067983247138
EU27,EUL000OTHHI0,2063,103.1421458408478
EU27,EUL000OTHHI0,2064,97.98503854880543
EU27,EUL000OTHHI0,2065,93.08578662136513
EU27,EUL000OTHHI0,2066,93.08578662136513
EU27,EUL000OTHHI0,2067,93.08578662136513
EU27,EUL000OTHHI0,2068,84.00992242578202
EU27,EUL000OTHHI0,2069,81.4958220579047
EU27,EUL000OTHHI0,2070,81.4958220579047
EU27,EUL000OTHHR0,2018,642.3505352676336
EU27,EUL000OTHHR0,2019,674.4680620310154
EU27,EUL000OTHHR0,2020,708.1914651325661
EU27,EUL000OTHHR0,2021,743.6010383891944
EU27,EUL000OTHHR0,2022,780.7810903086543
EU27,EUL000OTHHR0,2023,819.8201448240867
EU27,EUL000OTHHR0,2024,860.8111520652914
EU27,EUL000OTHHR0,2025,902.472236660776
EU27,EUL000OTHHR0,2026,941.4689082353368
EU27,EUL000OTHHR0,2027,977.9299260089203
EU27,EUL000OTHHR0,2028,1011.8828916263302
EU27,EUL000OTHHR0,2029,1044.2119941695405
EU27,EUL000OTHHR0,2030,1074.914860755868
EU27,EUL000OTHHR0,2031,1104.0328218967534
EU27,EUL000OTHHR0,2032,1131.6476967670264
EU27,EUL000OTHHR0,2033,1157.8991588376796
EU27,EUL000OTHHR0,2034,1182.8373614307827
EU27,EUL000OTHHR0,2035,1207.068315463937
EU27,EUL000OTHHR0,2036,1230.0072444421148
EU27,EUL000OTHHR0,2037,1251.7113710973954
EU27,EUL000OTHHR0,2038,1272.2348854317538
EU27,EUL000OTHHR0,2039,1291.5913457827094
EU27,EUL000OTHHR0,2040,1309.8773702007954
EU27,EUL000OTHHR0,2041,1327.087452317321
EU27,EUL000OTHHR0,2042,1343.258229896977
EU27,EUL000OTHHR0,2043,1358.4239940357056
EU27,EUL000OTHHR0,2044,1372.6202383642214
EU27,EUL000OTHHR0,2045,1385.8803386446912
EU27,EUL000OTHHR0,2046,1398.2665454948683
EU27,EUL000OTHHR0,2047,1409.75683327428
EU27,EUL000OTHHR0,2048,1420.41658915693
EU27,EUL000OTHHR0,2049,1430.2374060280283
EU27,EUL000OTHHR0,2050,1439.295034758416
EU27,EUL000OTHHR0,2051,1447.6224869500131
EU27,EUL000OTHHR0,2052,1455.2581589583008
EU27,EUL000OTHHR0,2053,1462.239042101501
EU27,EUL000OTHHR0,2054,1468.6454072234403
EU27,EUL000OTHHR0,2055,1474.4498691494132
EU27,EUL000OTHHR0,2056,1479.7439535136082
EU27,EUL000OTHHR0,2057,1484.4979260858652
EU27,EUL000OTHHR0,2058,1488.7907852874575
EU27,EUL000OTHHR0,2059,1492.6455867869142
EU27,EUL000OTHHR0,2060,1496.1187237636268
EU27,EUL000OTHHR0,2061,1499.2656572665533
EU27,EUL000OTHHR0,2062,1502.1443946908253
EU27,EUL000OTHHR0,2063,1504.7812153531677
EU27,EUL000OTHHR0,2064,1506.5675488203535
EU27,EUL000OTHHR0,2065,1508.200561237231
EU27,EUL000OTHHR0,2066,1506.1715073783355
EU27,EUL000OTHHR0,2067,1507.725312415575
EU27,EUL000OTHHR0,2068,1509.1549253614007
EU27,EUL000OTHHR0,2069,1509.1989467937024
EU27,EUL000OTHHR0,2070,1507.4125647292967
EU27,EUL000OTHLI0,2018,624.7129964982494
EU27,EUL000OTHLI0,2019,593.4773466733367
EU27,EUL000OTHLI0,2020,563.8034793396697
EU27,EUL000OTHLI0,2021,535.6133053726867
EU27,EUL000OTHLI0,2022,508.8326401040521
EU27,EUL000OTHLI0,2023,483.3910080988495
EU27,EUL000OTHLI0,2024,459.2214576939072
EU27,EUL000OTHLI0,2025,436.2603848092118
EU27,EUL000OTHLI0,2026,414.4473655687512
EU27,EUL000OTHLI0,2027,393.7249972903137
EU27,EUL000OTHLI0,2028,374.038747425798
EU27,EUL000OTHLI0,2029,355.3368100545081
EU27,EUL000OTHLI0,2030,337.5699695517826
EU27,EUL000OTHLI0,2031,320.6914710741936
EU27,EUL000OTHLI0,2032,304.65689752048394
EU27,EUL000OTHLI0,2033,289.42405264445966
EU27,EUL000OTHLI0,2034,279.0269144693724
EU27,EUL000OTHLI0,2035,267.07711180303914
EU27,EUL000OTHLI0,2036,253.6436157700224
EU27,EUL000OTHLI0,2037,238.79149303865688
EU27,EUL000OTHLI0,2038,223.9508147902795
EU27,EUL000OTHLI0,2039,212.75327405076555
EU27,EUL000OTHLI0,2040,202.11561034822736
EU27,EUL000OTHLI0,2041,192.00982983081596
EU27,EUL000OTHLI0,2042,182.4093383392752
EU27,EUL000OTHLI0,2043,173.28887142231147
EU27,EUL000OTHLI0,2044,164.62442785119583
EU27,EUL000OTHLI0,2045,156.39320645863614
EU27,EUL000OTHLI0,2046,148.57354613570433
EU27,EUL000OTHLI0,2047,141.1448688289191
EU27,EUL000OTHLI0,2048,134.0876253874731
EU27,EUL000OTHLI0,2049,134.0876253874731
EU27,EUL000OTHLI0,2050,134.0876253874731
EU27,EUL000OTHLI0,2051,134.0876253874731
EU27,EUL000OTHLI0,2052,134.0876253874731
EU27,EUL000OTHLI0,2053,132.74626564105313
EU27,EUL000OTHLI0,2054,126.4805687855094
EU27,EUL000OTHLI0,2055,118.45563537274292
EU27,EUL000OTHLI0,2056,108.750765130615
EU27,EUL000OTHLI0,2057,97.44083690059324
EU27,EUL000OTHLI0,2058,84.6238836820727
EU27,EUL000OTHLI0,2059,76.26905369352616
EU27,EUL000OTHLI0,2060,72.45560100884985
EU27,EUL000OTHLI0,2061,68.83282095840738
EU27,EUL000OTHLI0,2062,65.39117991048701
EU27,EUL000OTHLI0,2063,62.121620914962655
EU27,EUL000OTHLI0,2064,62.121620914962655
EU27,EUL000OTHLI0,2065,62.121620914962655
EU27,EUL000OTHLI0,2066,62.121620914962655
EU27,EUL000OTHLI0,2067,62.121620914962655
EU27,EUL000OTHLI0,2068,62.121620914962655
EU27,EUL000OTHLI0,2069,62.121620914962655
EU27,EUL000OTHLI0,2070,62.121620914962655
EU27,EUL000OTHLR0,2018,428.0938469234618
EU27,EUL000OTHLR0,2019,406.6891545772887
EU27,EUL000OTHLR0,2020,386.35469684842434
EU27,EUL000OTHLR0,2021,367.0369620060032
EU27,EUL000OTHLR0,2022,348.68511390570285
EU27,EUL000OTHLR0,2023,331.25085821041773
EU27,EUL000OTHLR0,2024,314.68831529989706
EU27,EUL000OTHLR0,2025,298.95389953490206
EU27,EUL000OTHLR0,2026,284.00620455815704
EU27,EUL000OTHLR0,2027,269.80589433024915
EU27,EUL000OTHLR0,2028,256.3155996137367
EU27,EUL000OTHLR0,2029,243.49981963304987
EU27,EUL000OTHLR0,2030,231.32482865139733
EU27,EUL000OTHLR0,2031,219.75858721882764
EU27,EUL000OTHLR0,2032,208.77065785788625
EU27,EUL000OTHLR0,2033,198.33212496499192
EU27,EUL000OTHLR0,2034,191.211497311165
EU27,EUL000OTHLR0,2035,183.01526304002937
EU27,EUL000OTHLR0,2036,173.80767788245055
EU27,EUL000OTHLR0,2037,163.62883398275085
EU27,EUL000OTHLR0,2038,153.46561759177868
EU27,EUL000OTHLR0,2039,145.79233671218975
EU27,EUL000OTHLR0,2040,138.50271987658027
EU27,EUL000OTHLR0,2041,131.5775838827512
EU27,EUL000OTHLR0,2042,124.9987046886137
EU27,EUL000OTHLR0,2043,118.74876945418303
EU27,EUL000OTHLR0,2044,112.81133098147392
EU27,EUL000OTHLR0,2045,107.17076443240023
EU27,EUL000OTHLR0,2046,101.8122262107802
EU27,EUL000OTHLR0,2047,96.72161490024115
EU27,EUL000OTHLR0,2048,91.88553415522912
EU27,EUL000OTHLR0,2049,91.88553415522912
EU27,EUL000OTHLR0,2050,91.88553415522912
EU27,EUL000OTHLR0,2051,91.88553415522912
EU27,EUL000OTHLR0,2052,91.88553415522912
EU27,EUL000OTHLR0,2053,90.95768624148643
EU27,EUL000OTHLR0,2054,86.66819003159608
EU27,EUL000OTHLR0,2055,81.16153063220045
EU27,EUL000OTHLR0,2056,74.50904160277457
EU27,EUL000OTHLR0,2057,66.75753902482
EU27,EUL000OTHLR0,2058,57.9724489757631
EU27,EUL000OTHLR0,2059,52.26450030636619
EU27,EUL000OTHLR0,2060,49.651275291047874
EU27,EUL000OTHLR0,2061,47.168711526495485
EU27,EUL000OTHLR0,2062,44.81027595017071
EU27,EUL000OTHLR0,2063,42.569762152662165
EU27,EUL000OTHLR0,2064,42.569762152662165
EU27,EUL000OTHLR0,2065,42.569762152662165
EU27,EUL000OTHLR0,2066,42.569762152662165
EU27,EUL000OTHLR0,2067,42.569762152662165
EU27,EUL000OTHLR0,2068,42.569762152662165
EU27,EUL000OTHLR0,2069,42.569762152662165
EU27,EUL000OTHLR0,2070,42.569762152662165
EU27,EUL000RAPHI0,2018,44.09969184592296
EU27,EUL000RAPHI0,2019,41.89470725362683
EU27,EUL000RAPHI0,2020,39.79997189094547
EU27,EUL000RAPHI0,2021,37.8099732963982
EU27,EUL000RAPHI0,2022,35.9194746315783
EU27,EUL000RAPHI0,2023,34.12350089999939
EU27,EUL000RAPHI0,2024,32.41732585499942
EU27,EUL000RAPHI0,2025,30.79645956224946
EU27,EUL000RAPHI0,2026,29.256636584136974
EU27,EUL000RAPHI0,2027,27.79380475493013
EU27,EUL000RAPHI0,2028,26.40411451718363
EU27,EUL000RAPHI0,2029,25.083908791324447
EU27,EUL000RAPHI0,2030,23.829713351758222
EU27,EUL000RAPHI0,2031,22.638227684170317
EU27,EUL000RAPHI0,2032,21.5063162999618
EU27,EUL000RAPHI0,2033,20.431000484963715
EU27,EUL000RAPHI0,2034,19.69908707725985
EU27,EUL000RAPHI0,2035,18.856924439941206
EU27,EUL000RAPHI0,2036,17.91002503448848
EU27,EUL000RAPHI0,2037,16.863625699308386
EU27,EUL000RAPHI0,2038,15.809118709318184
EU27,EUL000RAPHI0,2039,15.018662773852272
EU27,EUL000RAPHI0,2040,14.267729635159666
EU27,EUL000RAPHI0,2041,13.554343153401677
EU27,EUL000RAPHI0,2042,12.876625995731596
EU27,EUL000RAPHI0,2043,12.232794695945016
EU27,EUL000RAPHI0,2044,11.621154961147766
EU27,EUL000RAPHI0,2045,11.04009721309038
EU27,EUL000RAPHI0,2046,10.488092352435862
EU27,EUL000RAPHI0,2047,9.963687734814064
EU27,EUL000RAPHI0,2048,9.465503348073366
EU27,EUL000RAPHI0,2049,9.465503348073366
EU27,EUL000RAPHI0,2050,9.465503348073366
EU27,EUL000RAPHI0,2051,9.465503348073366
EU27,EUL000RAPHI0,2052,9.465503348073366
EU27,EUL000RAPHI0,2053,9.379086069642472
EU27,EUL000RAPHI0,2054,8.926733050108355
EU27,EUL000RAPHI0,2055,8.361634481550915
EU27,EUL000RAPHI0,2056,7.677945941421389
EU27,EUL000RAPHI0,2057,6.88159692829831
EU27,EUL000RAPHI0,2058,6.2796083135469
EU27,EUL000RAPHI0,2059,5.965627897869556
EU27,EUL000RAPHI0,2060,5.66734650297608
EU27,EUL000RAPHI0,2061,5.383979177827274
EU27,EUL000RAPHI0,2062,5.114780218935911
EU27,EUL000RAPHI0,2063,4.859041207989115
EU27,EUL000RAPHI0,2064,4.859041207989115
EU27,EUL000RAPHI0,2065,4.859041207989115
EU27,EUL000RAPHI0,2066,4.859041207989115
EU27,EUL000RAPHI0,2067,4.859041207989115
EU27,EUL000RAPHI0,2068,4.859041207989115
EU27,EUL000RAPHI0,2069,4.859041207989115
EU27,EUL000RAPHI0,2070,4.859041207989115
EU27,EUL000RAPHR0,2018,223.85374687343673
EU27,EUL000RAPHR0,2019,227.97548553035392
EU27,EUL000RAPHR0,2020,232.48907582855847
EU27,EUL000RAPHR0,2021,235.5878752713127
EU27,EUL000RAPHR0,2022,238.69595337606907
EU27,EUL000RAPHR0,2023,245.94862934952408
EU27,EUL000RAPHR0,2024,250.2465435454233
EU27,EUL000RAPHR0,2025,253.382988981409
EU27,EUL000RAPHR0,2026,256.22450006354967
EU27,EUL000RAPHR0,2027,258.7950871247969
EU27,EUL000RAPHR0,2028,261.0678733177917
EU27,EUL000RAPHR0,2029,263.234599522712
EU27,EUL000RAPHR0,2030,265.30141088580393
EU27,EUL000RAPHR0,2031,267.2404594223306
EU27,EUL000RAPHR0,2032,269.0909770004488
EU27,EUL000RAPHR0,2033,270.8413893780849
EU27,EUL000RAPHR0,2034,272.5135447520987
EU27,EUL000RAPHR0,2035,274.2132557405215
EU27,EUL000RAPHR0,2036,275.82713903268177
EU27,EUL000RAPHR0,2037,277.3258001397222
EU27,EUL000RAPHR0,2038,278.73015881405087
EU27,EUL000RAPHR0,2039,280.02724509362633
EU27,EUL000RAPHR0,2040,281.2375812413376
EU27,EUL000RAPHR0,2041,282.36466261693647
EU27,EUL000RAPHR0,2042,283.37812393851664
EU27,EUL000RAPHR0,2043,284.2979627050892
EU27,EUL000RAPHR0,2044,285.11033281388575
EU27,EUL000RAPHR0,2045,285.8349241941052
EU27,EUL000RAPHR0,2046,286.47444148849223
EU27,EUL000RAPHR0,2047,287.03145410765563
EU27,EUL000RAPHR0,2048,287.4747171180029
EU27,EUL000RAPHR0,2049,287.5508367924562
EU27,EUL000RAPHR0,2050,287.54904156111326
EU27,EUL000RAPHR0,2051,287.7769421593957
EU27,EUL000RAPHR0,2052,287.93197100831685
EU27,EUL000RAPHR0,2053,288.01608740166114
EU27,EUL000RAPHR0,2054,288.0311526685244
EU27,EUL000RAPHR0,2055,287.97893507154697
EU27,EUL000RAPHR0,2056,287.89480033390635
EU27,EUL000RAPHR0,2057,287.729815502132
EU27,EUL000RAPHR0,2058,287.5191825140749
EU27,EUL000RAPHR0,2059,287.2811845675425
EU27,EUL000RAPHR0,2060,287.00034697362315
EU27,EUL000RAPHR0,2061,286.69481250467976
EU27,EUL000RAPHR0,2062,286.3995018781331
EU27,EUL000RAPHR0,2063,286.0650593850423
EU27,EUL000RAPHR0,2064,285.3676469662384
EU27,EUL000RAPHR0,2065,284.68573579101485
EU27,EUL000RAPHR0,2066,284.0362358808689
EU27,EUL000RAPHR0,2067,283.40236802939535
EU27,EUL000RAPHR0,2068,282.7841927805025
EU27,EUL000RAPHR0,2069,282.1986105877377
EU27,EUL000RAPHR0,2070,281.62883315514324
EU27,EUL000RAPLI0,2018,26.57402101050525
EU27,EUL000RAPLI0,2019,25.24531995998
EU27,EUL000RAPLI0,2020,23.983053961981
EU27,EUL000RAPLI0,2021,22.78390126388195
EU27,EUL000RAPLI0,2022,21.64470620068785
EU27,EUL000RAPLI0,2023,20.562470890653465
EU27,EUL000RAPLI0,2024,19.53434734612079
EU27,EUL000RAPLI0,2025,18.557629978814752
EU27,EUL000RAPLI0,2026,17.629748479874017
EU27,EUL000RAPLI0,2027,16.748261055880313
EU27,EUL000RAPLI0,2028,15.91084800308631
EU27,EUL000RAPLI0,2029,15.11530560293199
EU27,EUL000RAPLI0,2030,14.35954032278539
EU27,EUL000RAPLI0,2031,13.64156330664612
EU27,EUL000RAPLI0,2032,12.959485141313817
EU27,EUL000RAPLI0,2033,12.311510884248126
EU27,EUL000RAPLI0,2034,11.86220193477338
EU27,EUL000RAPLI0,2035,11.355575932772382
EU27,EUL000RAPLI0,2036,10.785836630871426
EU27,EUL000RAPLI0,2037,10.156139694065525
EU27,EUL000RAPLI0,2038,9.526412434054972
EU27,EUL000RAPLI0,2039,9.050091812352225
EU27,EUL000RAPLI0,2040,8.597587221734614
EU27,EUL000RAPLI0,2041,8.167707860647885
EU27,EUL000RAPLI0,2042,7.7593224676154895
EU27,EUL000RAPLI0,2043,7.371356344234715
EU27,EUL000RAPLI0,2044,7.002788527022978
EU27,EUL000RAPLI0,2045,6.652649100671831
EU27,EUL000RAPLI0,2046,6.320016645638241
EU27,EUL000RAPLI0,2047,6.004015813356327
EU27,EUL000RAPLI0,2048,5.703815022688511
EU27,EUL000RAPLI0,2049,5.703815022688511
EU27,EUL000RAPLI0,2050,5.703815022688511
EU27,EUL000RAPLI0,2051,5.703815022688511
EU27,EUL000RAPLI0,2052,5.703815022688511
EU27,EUL000RAPLI0,2053,5.646885592733455
EU27,EUL000RAPLI0,2054,5.382437758968876
EU27,EUL000RAPLI0,2055,5.03364971689252
